MRNA,PFE,JNJ,GOOGL,MSFT,AAPL,COST,WMT,KR,JPM,BAC,HSBC
100.27999877929688,35.720001220703125,172.1699981689453,129.69000244140625,322.92999267578125,177.97000122070312,561.489990234375,53.41999816894531,49.08000183105469,153.55999755859375,30.940000534057617,40.380001068115234
101.48999786376953,36.040000915527344,173.85000610351562,129.55999755859375,321.010009765625,177.7899932861328,562.9600219726562,53.733333587646484,48.97999954223633,154.4499969482422,31.290000915527344,40.11000061035156
100.0,36.06999969482422,173.44000244140625,131.3300018310547,324.0400085449219,179.4600067138672,561.469970703125,53.33333206176758,48.560001373291016,154.77000427246094,30.93000030517578,39.779998779296875
96.41000366210938,35.38999938964844,172.94000244140625,129.77999877929688,321.8599853515625,177.4499969482422,558.510009765625,53.060001373291016,47.95000076293945,150.8300018310547,29.940000534057617,38.619998931884766
98.91999816894531,35.47999954223633,172.38999938964844,128.6999969482422,320.3999938964844,176.57000732421875,559.0499877929688,53.086666107177734,47.02000045776367,150.19000244140625,29.290000915527344,37.9900016784668
106.23999786376953,36.5099983215332,174.00999450683594,129.9199981689453,316.8800048828125,174.0,547.1099853515625,51.89666748046875,46.7400016784668,148.6300048828125,29.280000686645508,37.93000030517578
101.62000274658203,36.65999984741211,172.49000549316406,127.45999908447266,316.4800109863281,174.49000549316406,544.9400024414062,52.643333435058594,47.56999969482422,148.97000122070312,29.110000610351562,37.65999984741211
111.08000183105469,37.0099983215332,167.35000610351562,128.3699951171875,321.8800048828125,175.83999633789062,543.2100219726562,52.503334045410156,47.38999938964844,149.47999572753906,29.149999618530273,37.75
116.23999786376953,36.84000015258789,166.02000427246094,129.0800018310547,322.4599914550781,177.22999572753906,538.3699951171875,52.336666107177734,47.0099983215332,146.3800048828125,28.440000534057617,37.380001068115234
115.45999908447266,36.65999984741211,164.52999877929688,132.3699951171875,327.0,181.1199951171875,540.8599853515625,52.70000076293945,46.93000030517578,147.3699951171875,28.450000762939453,37.61000061035156
112.6500015258789,36.15999984741211,165.08999633789062,129.77999877929688,319.9700012207031,176.3800048828125,531.7100219726562,52.29666519165039,46.4900016784668,147.22999572753906,28.6200008392334,37.54999923706055
111.93000030517578,36.380001068115234,166.25,129.8800048828125,322.9800109863281,178.61000061035156,534.010009765625,52.606666564941406,46.540000915527344,147.0500030517578,28.5,37.5099983215332
113.83000183105469,36.209999084472656,164.2899932861328,131.00999450683594,323.70001220703125,180.19000244140625,536.1900024414062,52.90666580200195,46.630001068115234,147.55999755859375,28.760000228881836,37.959999084472656
115.98999786376953,36.150001525878906,164.30999755859375,134.57000732421875,328.4100036621094,184.1199951171875,542.77001953125,53.349998474121094,46.4900016784668,148.75999450683594,29.170000076293945,38.209999084472656
116.62000274658203,35.900001525878906,163.72999572753906,135.8800048828125,328.7900085449219,187.64999389648438,542.260009765625,53.733333587646484,46.52000045776367,148.16000366210938,29.040000915527344,38.0099983215332
113.06999969482422,35.380001068115234,161.67999267578125,136.1699981689453,327.760009765625,187.8699951171875,549.280029296875,54.20333480834961,46.38999938964844,146.3300018310547,28.670000076293945,37.31999969482422
112.55999755859375,35.779998779296875,160.47999572753906,135.66000366210938,328.6600036621094,189.4600067138672,544.25,53.856666564941406,45.97999954223633,146.82000732421875,28.979999542236328,37.54999923706055
109.36000061035156,35.380001068115234,160.67999267578125,135.77000427246094,333.54998779296875,189.6999969482422,544.72998046875,53.42333221435547,45.02000045776367,145.1999969482422,28.649999618530273,37.220001220703125
108.23999786376953,34.369998931884766,158.00999450683594,134.4600067138672,332.8800048828125,182.91000366210938,546.6900024414062,53.823333740234375,45.15999984741211,144.9600067138672,28.389999389648438,36.97999954223633
108.3499984741211,34.279998779296875,160.02999877929688,135.25999450683594,329.9100036621094,177.55999755859375,548.6199951171875,54.4900016784668,45.529998779296875,143.72000122070312,28.1299991607666,36.869998931884766
107.63999938964844,34.25,160.55999755859375,136.3800048828125,334.2699890136719,178.17999267578125,551.1900024414062,54.59000015258789,46.939998626708984,143.8300018310547,28.360000610351562,36.970001220703125
105.80000305175781,33.939998626708984,162.66000366210938,136.9199981689453,337.94000244140625,179.36000061035156,558.780029296875,54.779998779296875,45.43000030517578,144.4600067138672,28.479999542236328,37.470001220703125
105.23999786376953,34.150001525878906,163.5800018310547,135.33999633789062,331.7699890136719,176.3000030517578,558.7899780273438,54.84000015258789,45.68000030517578,146.33999633789062,28.969999313354492,37.900001525878906
108.58999633789062,34.08000183105469,163.99000549316406,136.7100067138672,336.05999755859375,174.2100067138672,559.760009765625,54.85333251953125,45.11000061035156,146.41000366210938,28.8799991607666,38.540000915527344
112.80999755859375,34.150001525878906,163.74000549316406,138.10000610351562,338.70001220703125,175.74000549316406,564.77001953125,55.08333206176758,45.790000915527344,149.25,29.200000762939453,39.369998931884766
114.58999633789062,34.06999969482422,161.4499969482422,137.39999389648438,330.2200012207031,175.00999450683594,556.3599853515625,54.880001068115234,46.31999969482422,148.80999755859375,28.84000015258789,39.27000045776367
104.13999938964844,33.63999938964844,162.47000122070312,138.2100067138672,329.05999755859375,177.97000122070312,562.719970703125,54.473331451416016,46.540000915527344,149.1199951171875,28.760000228881836,39.02000045776367
106.73999786376953,33.9900016784668,162.1999969482422,138.0399932861328,328.6499938964844,179.07000732421875,564.3499755859375,54.459999084472656,46.09000015258789,148.92999267578125,28.649999618530273,39.45000076293945
103.52999877929688,33.619998931884766,162.91000366210938,133.74000549316406,320.7699890136719,175.49000549316406,563.8300170898438,54.63666534423828,46.18000030517578,148.3000030517578,28.549999237060547,39.11000061035156
100.2300033569336,32.849998474121094,161.66000366210938,130.44000244140625,319.5299987792969,173.92999267578125,555.0800170898438,53.973331451416016,45.709999084472656,147.13999938964844,28.049999237060547,39.2599983215332
99.98999786376953,32.689998626708984,160.5,130.25,317.010009765625,174.7899932861328,558.5900268554688,54.116668701171875,45.65999984741211,145.72999572753906,27.639999389648438,39.540000915527344
98.16999816894531,32.97999954223633,160.25999450683594,131.11000061035156,317.5400085449219,176.0800018310547,558.6199951171875,54.356666564941406,45.709999084472656,146.4499969482422,27.600000381469727,39.41999816894531
98.12000274658203,32.400001525878906,159.02000427246094,128.57000732421875,312.1400146484375,171.9600067138672,552.9600219726562,54.16666793823242,45.150001525878906,144.92999267578125,27.170000076293945,38.970001220703125
99.44000244140625,32.099998474121094,157.11000061035156,130.5399932861328,312.7900085449219,170.42999267578125,563.530029296875,53.90666580200195,44.47999954223633,145.77999877929688,27.270000457763672,39.15999984741211
100.2699966430664,32.09000015258789,156.8800048828125,132.30999755859375,313.6400146484375,170.69000244140625,568.6300048828125,54.18000030517578,45.09000015258789,147.58999633789062,27.559999465942383,39.68000030517578
103.29000091552734,33.16999816894531,155.75,130.86000061035156,315.75,171.2100067138672,564.9600219726562,53.310001373291016,44.75,145.02000427246094,27.3799991607666,39.459999084472656
103.30999755859375,33.939998626708984,155.14999389648438,134.1699981689453,321.79998779296875,173.75,571.3099975585938,53.366668701171875,44.029998779296875,143.77000427246094,26.700000762939453,39.02000045776367
103.08000183105469,33.900001525878906,155.33999633789062,132.42999267578125,313.3900146484375,172.39999389648438,565.0399780273438,53.029998779296875,44.27000045776367,142.7100067138672,25.90999984741211,39.31999969482422
104.26000213623047,33.310001373291016,155.52000427246094,135.24000549316406,318.9599914550781,173.66000366210938,571.7999877929688,53.66666793823242,44.939998626708984,143.35000610351562,25.940000534057617,39.310001373291016
102.97000122070312,33.470001220703125,157.13999938964844,135.07000732421875,319.3599853515625,174.91000366210938,569.52001953125,53.026668548583984,44.150001525878906,142.89999389648438,26.059999465942383,39.779998779296875
103.87999725341797,33.130001068115234,157.63999938964844,137.5800018310547,327.260009765625,177.49000549316406,557.530029296875,52.13666534423828,43.45000076293945,145.10000610351562,26.06999969482422,40.47999954223633
101.83999633789062,33.20000076293945,158.5399932861328,138.4199981689453,329.82000732421875,178.99000549316406,558.969970703125,51.9466667175293,44.619998931884766,144.77000427246094,26.309999465942383,39.7599983215332
104.43000030517578,33.16999816894531,158.36000061035156,138.05999755859375,328.3900146484375,178.38999938964844,562.0900268554688,52.53333282470703,44.84000015258789,145.64999389648438,27.010000228881836,40.529998779296875
102.76000213623047,33.11000061035156,156.17999267578125,140.5500030517578,332.4200134277344,179.8000030517578,565.52001953125,52.74333190917969,44.189998626708984,146.14999389648438,27.020000457763672,40.83000183105469
100.77999877929688,32.91999816894531,156.3300018310547,138.97000122070312,331.1600036621094,180.7100067138672,563.780029296875,52.983333587646484,44.2599983215332,145.80999755859375,26.899999618530273,40.29999923706055
98.30000305175781,32.11000061035156,156.85000610351562,137.36000061035156,327.7300109863281,178.85000610351562,566.8400268554688,53.276668548583984,44.15999984741211,148.0,26.760000228881836,39.75
91.94000244140625,33.27000045776367,157.52999877929688,139.10000610351562,332.6400146484375,178.72000122070312,572.239990234375,53.73666763305664,44.290000915527344,147.85000610351562,26.989999771118164,40.09000015258789
86.33000183105469,32.75,156.08999633789062,139.72000122070312,332.05999755859375,177.14999389648438,574.3400268554688,53.80666732788086,44.4900016784668,147.52999877929688,27.6200008392334,40.09000015258789
86.01000213623047,31.40999984741211,152.72999572753906,137.9600067138672,330.1099853515625,175.83999633789062,574.6400146484375,53.8466682434082,44.22999954223633,145.91000366210938,27.309999465942383,39.66999816894531
82.37000274658203,31.190000534057617,152.32000732421875,137.75,331.32000732421875,175.4600067138672,565.6300048828125,53.59000015258789,44.5,145.2899932861328,26.959999084472656,39.11000061035156
80.4000015258789,30.649999618530273,153.0,135.60000610351562,326.6700134277344,172.8800048828125,552.9299926757812,52.91999816894531,44.130001068115234,142.9499969482422,26.309999465942383,37.689998626708984
78.63999938964844,30.84000015258789,151.38999938964844,136.5,329.32000732421875,173.0,552.2899780273438,53.66999816894531,43.31999969482422,141.0,25.56999969482422,37.689998626708984
79.76000213623047,30.43000030517578,151.22999572753906,138.80999755859375,330.5299987792969,173.44000244140625,551.8400268554688,54.41666793823242,43.61000061035156,141.1699981689453,25.469999313354492,37.68000030517578
76.76000213623047,30.729999542236328,151.57000732421875,125.61000061035156,340.6700134277344,171.10000610351562,549.989990234375,54.253334045410156,44.290000915527344,140.39999389648438,25.549999237060547,37.58000183105469
75.9800033569336,31.15999984741211,149.0,122.27999877929688,327.8900146484375,166.88999938964844,547.5999755859375,53.92333221435547,44.77000045776367,140.75999450683594,26.1200008392334,37.279998779296875
71.91000366210938,30.110000610351562,145.60000610351562,122.16999816894531,329.80999755859375,168.22000122070312,543.030029296875,53.723331451416016,44.43000030517578,135.69000244140625,25.170000076293945,36.709999084472656
74.06999969482422,30.549999237060547,147.02999877929688,124.45999908447266,337.30999755859375,170.2899932861328,554.8800048828125,54.34000015258789,44.95000076293945,137.4199981689453,25.690000534057617,36.02000045776367
75.95999908447266,30.559999465942383,148.33999633789062,124.08000183105469,338.1099853515625,170.77000427246094,552.4400024414062,54.470001220703125,45.369998931884766,139.05999755859375,26.34000015258789,36.33000183105469
76.19999694824219,30.510000228881836,148.69000244140625,126.44999694824219,346.07000732421875,173.97000122070312,556.7999877929688,54.956668853759766,45.38999938964844,138.94000244140625,26.399999618530273,36.2599983215332
71.2300033569336,30.5,150.24000549316406,127.48999786376953,348.32000732421875,177.57000732421875,555.969970703125,55.17333221435547,45.400001525878906,141.4199981689453,27.6200008392334,37.02000045776367
77.52999877929688,31.260000228881836,151.33999633789062,129.10000610351562,352.79998779296875,176.64999389648438,560.9000244140625,54.88666534423828,45.369998931884766,143.0,28.420000076293945,37.439998626708984
72.06999969482422,31.18000030517578,151.6999969482422,130.25,356.5299987792969,179.22999572753906,569.8200073242188,54.959999084472656,45.15999984741211,144.0800018310547,28.329999923706055,37.93000030517578
